Time:1663791684	n=8	avg=290.12	stddev=114.39	bps=185680.00
Time:1663791684	n=9	avg=169.22	stddev=89.48	bps=121840.00
Time:1663791684	n=7	avg=217.00	stddev=71.03	bps=121520.00
Time:1663791684	n=14	avg=136.29	stddev=105.91	bps=152640.00
Time:1663791684	n=9	avg=173.00	stddev=81.41	bps=124560.00
Time:1663791684	n=8	avg=152.88	stddev=21.68	bps=97840.00
Time:1663791684	n=11	avg=107.45	stddev=51.96	bps=94560.00
Time:1663791685	n=11	avg=169.27	stddev=115.46	bps=148960.00
Time:1663791685	n=6	avg=250.33	stddev=62.39	bps=120160.00
Time:1663791685	n=15	avg=167.40	stddev=197.27	bps=200880.00
Time:1663791685	n=9	avg=213.00	stddev=139.35	bps=153360.00
Time:1663791685	n=7	avg=142.57	stddev=10.35	bps=79840.00
Time:1663791685	n=10	avg=102.60	stddev=59.55	bps=82080.00
Time:1663791685	n=8	avg=119.00	stddev=40.16	bps=76160.00
Time:1663791685	n=4	avg=113.00	stddev=12.37	bps=36160.00
Time:1663791685	n=5	avg=99.40	stddev=28.92	bps=39760.00
Time:1663791685	n=7	avg=85.43	stddev=31.50	bps=47840.00
Time:1663791686	n=2	avg=96.50	stddev=54.50	bps=15440.00
Time:1663791686	n=10	avg=179.40	stddev=82.21	bps=143520.00
Time:1663791686	n=14	avg=134.86	stddev=104.86	bps=151040.00
Time:1663791686	n=9	avg=228.89	stddev=93.75	bps=164800.00
Time:1663791686	n=16	avg=170.44	stddev=186.91	bps=218160.00
Time:1663791686	n=8	avg=234.88	stddev=74.14	bps=150320.00
Time:1663791686	n=5	avg=211.60	stddev=59.54	bps=84640.00
Time:1663791686	n=12	avg=157.17	stddev=107.78	bps=150880.00
Time:1663791686	n=8	avg=201.62	stddev=102.46	bps=129040.00
Time:1663791686	n=9	avg=227.67	stddev=39.89	bps=163920.00
Time:1663791687	n=7	avg=160.00	stddev=53.32	bps=89600.00
Time:1663791687	n=19	avg=87.79	stddev=48.60	bps=133440.00
Time:1663791687	n=11	avg=204.45	stddev=119.22	bps=179920.00
Time:1663791687	n=8	avg=165.75	stddev=42.33	bps=106080.00
Time:1663791687	n=10	avg=108.70	stddev=56.60	bps=86960.00
Time:1663791687	n=6	avg=93.67	stddev=86.75	bps=44960.00
Time:1663791687	n=10	avg=160.10	stddev=224.97	bps=128080.00
Time:1663791687	n=4	avg=133.75	stddev=61.09	bps=42800.00
Time:1663791687	n=5	avg=209.00	stddev=180.71	bps=83600.00
Time:1663791687	n=11	avg=115.27	stddev=67.84	bps=101440.00
Time:1663791688	n=7	avg=128.43	stddev=35.58	bps=71920.00
Time:1663791688	n=8	avg=134.50	stddev=43.36	bps=86080.00
Time:1663791688	n=8	avg=188.88	stddev=147.40	bps=120880.00
Time:1663791688	n=10	avg=108.50	stddev=55.77	bps=86800.00
Time:1663791688	n=7	avg=187.57	stddev=46.80	bps=105040.00
Time:1663791688	n=7	avg=151.71	stddev=54.24	bps=84960.00
Time:1663791688	n=10	avg=114.80	stddev=37.52	bps=91840.00
Time:1663791688	n=7	avg=115.71	stddev=34.92	bps=64800.00
Time:1663791688	n=5	avg=190.40	stddev=185.99	bps=76160.00
Time:1663791688	n=4	avg=104.75	stddev=42.58	bps=33520.00
Time:1663791689	n=9	avg=141.44	stddev=55.82	bps=101840.00
Time:1663791689	n=6	avg=140.83	stddev=8.84	bps=67600.00
Time:1663791689	n=6	avg=117.50	stddev=41.38	bps=56400.00
Time:1663791689	n=6	avg=103.83	stddev=28.16	bps=49840.00
Time:1663791689	n=2	avg=196.50	stddev=80.50	bps=31440.00
Time:1663791689	n=6	avg=136.00	stddev=63.95	bps=65280.00
Time:1663791689	n=4	avg=122.00	stddev=73.63	bps=39040.00
Time:1663791689	n=7	avg=131.14	stddev=48.02	bps=73440.00
Time:1663791689	n=9	avg=227.78	stddev=99.07	bps=164000.00
Time:1663791689	n=12	avg=104.08	stddev=55.68	bps=99920.00
Time:1663791690	n=5	avg=138.80	stddev=7.33	bps=55520.00
Time:1663791690	n=12	avg=164.75	stddev=207.31	bps=158160.00
Time:1663791690	n=2	avg=338.50	stddev=222.50	bps=54160.00
Time:1663791690	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1663791690	n=12	avg=127.17	stddev=59.66	bps=122080.00
Time:1663791690	n=7	avg=101.57	stddev=32.53	bps=56880.00
Time:1663791690	n=12	avg=100.92	stddev=95.04	bps=96880.00
Time:1663791690	n=20	avg=138.65	stddev=228.82	bps=221840.00
Time:1663791690	n=5	avg=173.40	stddev=121.35	bps=69360.00
Time:1663791690	n=2	avg=337.50	stddev=221.50	bps=54000.00
Time:1663791691	n=6	avg=85.00	stddev=41.86	bps=40800.00
Time:1663791691	n=8	avg=110.25	stddev=58.97	bps=70560.00
Time:1663791691	n=5	avg=140.00	stddev=45.01	bps=56000.00
Time:1663791691	n=2	avg=197.00	stddev=81.00	bps=31520.00
Time:1663791691	n=4	avg=114.00	stddev=44.54	bps=36480.00
Time:1663791691	n=7	avg=134.14	stddev=15.66	bps=75120.00
Time:1663791691	n=6	avg=142.67	stddev=44.46	bps=68480.00
Time:1663791691	n=2	avg=159.00	stddev=43.00	bps=25440.00
Time:1663791691	n=8	avg=129.62	stddev=29.31	bps=82960.00
Time:1663791691	n=8	avg=93.50	stddev=39.96	bps=59840.00
Time:1663791692	n=4	avg=130.50	stddev=48.35	bps=41760.00
Time:1663791692	n=2	avg=142.00	stddev=26.00	bps=22720.00
